Kreis73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:52:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;;*56;;;*57;;;*58;;;*59;;;*60;;;*61;;;*62;;;*63;;;*64;;;*65;;;*66;;;*67;;;*68;;
272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.067322;736.046204;101.029732;412.498596;707.105835;96.915298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.584045;791.034424;306.752258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.732788;812.601074;166.492615;480.471985;653.551880;91.937157;;;;;;;;;;;;;;;;;;;;;
273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.993408;735.965942;100.902313;412.469788;706.972107;96.957710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.427856;791.010742;306.492981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.932739;812.699402;165.667587;480.441101;653.032593;92.307030;;;;;;;;;;;;;;;;;;;;;
274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.993713;735.932434;100.807953;412.442017;706.663147;97.128761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.321777;791.076721;306.364380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.123901;812.728271;164.724106;480.914001;652.157837;92.511375;;;;;;;;;;;;;;;;;;;;;
275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.930664;735.903076;100.728210;412.401123;706.326477;97.180176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.195374;791.089050;306.172699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.317261;812.695007;164.098022;481.149658;651.066956;92.937386;;;;;;;;;;;;;;;;;;;;;
276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.862061;735.801758;100.708115;412.469299;706.005859;97.165260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.168579;791.056335;305.900787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.718323;812.471130;163.350006;481.367371;649.943665;93.520363;;;;;;;;;;;;;;;;;;;;;
277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.893799;735.768188;100.693176;412.487549;705.792480;97.168465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.033081;791.086975;305.739380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.904541;812.328430;162.862625;481.694672;649.088379;93.798843;;;;;;;;;;;;;;;;;;;;;
278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.947021;735.712708;100.655174;412.479950;705.602661;97.140709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.263855;791.274414;305.187347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.706482;812.295044;162.729279;481.806549;648.717590;93.972954;;;;;;;;;;;;;;;;;;;;;
279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.844116;735.841858;100.704147;412.514404;705.487122;97.071709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.534851;791.295105;304.884521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.622620;812.180054;162.686401;481.798523;648.621338;94.080307;;;;;;;;;;;;;;;;;;;;;
280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.038208;735.575623;100.222092;412.402679;705.482788;97.087082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.557983;791.461975;304.805328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.643616;812.171326;162.554001;481.791870;648.685181;94.065506;;;;;;;;;;;;;;;;;;;;;
281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.074097;735.410278;99.904335;412.428650;705.482239;97.077934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.436707;791.474060;304.821411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.640869;812.089233;162.412277;481.734650;648.862427;93.922897;;;;;;;;;;;;;;;;;;;;;
282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;533.992249;735.500244;99.804962;412.533051;705.489563;97.036911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.394104;791.556091;304.822693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.679993;811.986450;162.304962;481.667084;649.103210;93.774460;;;;;;;;;;;;;;;;;;;;;
283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.199036;735.420166;99.711815;412.595032;705.498474;96.976776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.300110;791.663208;304.848022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.749451;811.918335;162.173843;481.624451;649.202759;93.704910;;;;;;;;;;;;;;;;;;;;;
284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.344055;735.340698;99.527626;412.603058;705.586853;96.965630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.240845;791.775391;304.962799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.799438;811.818848;162.095612;481.627625;649.277954;93.672241;;;;;;;;;;;;;;;;;;;;;
285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.461914;735.362061;99.431969;412.603088;705.620544;96.921104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.039429;791.915222;305.038208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.988281;811.677917;161.920639;481.630859;649.201599;93.704071;;;;;;;;;;;;;;;;;;;;;
286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.485229;735.489685;99.125496;412.624084;705.708008;96.900452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.918030;792.033997;305.115143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.167908;811.638062;161.851898;481.642670;649.006775;93.714714;;;;;;;;;;;;;;;;;;;;;
287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.528442;735.528198;98.929253;412.593750;705.816223;96.856445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.745239;792.067017;305.218658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.233948;811.515991;161.710434;481.712616;648.838013;93.857178;;;;;;;;;;;;;;;;;;;;;
288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.673950;735.489197;98.705208;412.580963;705.842896;96.708435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.506714;792.066650;305.361206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.537170;811.415405;161.435455;481.750397;648.641418;93.908226;;;;;;;;;;;;;;;;;;;;;
289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.817932;735.459717;98.443008;412.608093;705.930054;96.641243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.236023;792.099792;305.498993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.730591;811.387390;161.235626;481.812683;648.658081;94.019615;;;;;;;;;;;;;;;;;;;;;
290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.785034;735.471802;98.142586;412.635590;706.039063;96.602043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.101807;792.013794;305.544769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.785461;648.600586;93.950569;;;;;;;;;;;;;;;;;;;;;
291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.836548;735.476868;97.851738;412.582184;706.063049;96.573997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.878357;791.987183;305.492737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.374939;648.070618;94.101257;;;;;;;;;;;;;;;;;;;;;
292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.956543;735.460632;97.732704;412.520630;706.174133;96.504585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.705505;791.995178;305.492645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.233185;647.910522;94.268715;;;;;;;;;;;;;;;;;;;;;
293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.107117;735.473633;97.499443;412.555573;706.173218;96.399750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.394775;791.868591;305.850067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.969971;647.994812;94.274223;;;;;;;;;;;;;;;;;;;;;
294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.126282;735.471191;97.354790;412.562164;706.265320;96.346275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.994263;791.862427;305.897522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.917419;648.239380;94.056549;;;;;;;;;;;;;;;;;;;;;
295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.130066;735.471436;97.326546;412.599274;706.389465;96.321793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.893005;791.875000;305.847900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.039276;648.597168;93.904831;;;;;;;;;;;;;;;;;;;;;
296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.182434;735.479187;97.326065;412.639130;706.434021;96.103149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.799866;791.787537;305.871063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.015594;648.761230;93.739716;;;;;;;;;;;;;;;;;;;;;
297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.234436;735.456909;97.361549;412.723877;706.537476;95.986366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.742798;791.782410;305.816254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.979919;648.809753;93.660690;;;;;;;;;;;;;;;;;;;;;
298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.331238;735.391968;97.369461;412.814880;706.560303;95.879356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.819092;791.786255;305.683502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.981110;648.795532;93.559631;;;;;;;;;;;;;;;;;;;;;
299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.379150;735.408569;97.375137;412.896637;706.646484;95.731537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.614319;791.809265;305.647949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.990143;648.733032;93.601440;;;;;;;;;;;;;;;;;;;;;
300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.398926;735.400513;97.438858;412.822479;706.688477;95.766205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.541931;791.922302;305.471191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.977478;648.631836;93.540871;;;;;;;;;;;;;;;;;;;;;
301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.478943;735.335693;97.497803;412.849823;706.665344;95.713768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.698914;791.970703;305.371582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.089569;648.584717;93.567032;;;;;;;;;;;;;;;;;;;;;
302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.507629;735.318604;97.515923;412.973663;706.678040;95.593407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.867493;792.042297;305.302917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.137695;648.491882;93.581215;;;;;;;;;;;;;;;;;;;;;
303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.522522;735.304749;97.594147;413.066956;706.680481;94.920746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.009583;792.122742;305.238831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.191071;648.424866;93.656258;;;;;;;;;;;;;;;;;;;;;
304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.563599;735.239197;97.640816;413.131561;706.670105;94.417839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.990234;792.443054;304.971313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.168945;648.352112;93.666382;;;;;;;;;;;;;;;;;;;;;
305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.540161;735.213562;97.713455;413.192749;706.672974;94.281990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.090515;792.609375;304.840546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.116760;648.305115;93.653717;;;;;;;;;;;;;;;;;;;;;
306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.575378;735.217102;97.729942;413.109467;706.772949;94.298889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.308777;792.811401;304.506287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.039032;648.308533;93.640350;;;;;;;;;;;;;;;;;;;;;
307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.556885;735.202881;97.686569;412.999237;706.810364;94.287773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.672791;792.870911;304.079834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.044891;648.410278;93.596657;;;;;;;;;;;;;;;;;;;;;
308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.557495;735.229980;97.681023;412.974823;706.817932;94.194908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.785522;793.061646;303.997925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.058685;648.439331;93.589333;;;;;;;;;;;;;;;;;;;;;
309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.541931;735.216919;97.676964;413.011292;706.824402;94.102371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.764038;793.107849;303.882813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.087097;648.476196;93.564240;;;;;;;;;;;;;;;;;;;;;
310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.563782;735.238464;97.662361;412.977051;706.921143;94.041321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.871948;793.220337;303.785461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.172668;648.480347;93.517891;;;;;;;;;;;;;;;;;;;;;
311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.570129;735.234070;97.704269;412.958649;706.935059;94.033722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.109985;793.330322;303.665710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.203857;648.481140;93.553947;;;;;;;;;;;;;;;;;;;;;
312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.601257;735.233398;97.745468;412.882721;706.939880;94.013390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.442749;793.404541;303.544159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.156372;648.441467;93.546562;;;;;;;;;;;;;;;;;;;;;
313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.635681;735.230896;97.742691;412.868744;706.937622;94.008728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.845764;793.341431;303.202118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.100983;648.440796;93.565231;;;;;;;;;;;;;;;;;;;;;
314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.615295;735.203674;97.767616;412.882507;706.938416;94.019409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.023193;793.413208;303.056396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.109222;648.432190;93.544724;;;;;;;;;;;;;;;;;;;;;
315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.634033;735.217529;97.764565;412.875366;706.939453;94.019844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.118896;793.530029;303.043701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.121124;648.443970;93.577827;;;;;;;;;;;;;;;;;;;;;
316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.604980;735.231873;97.825905;412.826477;706.954041;93.923759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.197144;793.545532;303.017456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.126617;648.444275;93.600960;;;;;;;;;;;;;;;;;;;;;
317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.644775;735.184814;97.830444;412.839966;706.951477;93.868240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.224670;793.541870;303.021149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.127838;648.434937;93.607628;;;;;;;;;;;;;;;;;;;;;
