Kreis74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:53:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;
398;;;;;;;457.177704;643.818542;84.269035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.100342;685.842651;88.738541;;;;;;;;;;;;;;;;813.103455;638.758057;288.665741;;;;;;;;;;;;;721.690552;706.645447;167.788910;436.276276;734.719360;103.059540
399;;;;;;;457.148193;643.829041;84.167809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.097595;685.813721;88.709198;;;;;;;;;;;;;;;;813.050232;638.804016;288.657898;;;;;;;;;;;;;721.601746;706.628662;167.646286;436.249298;734.746643;103.095032
400;;;;;;;457.245605;643.661499;84.282257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.025452;685.799500;88.557343;;;;;;;;;;;;;;;;813.088867;638.716187;288.667969;;;;;;;;;;;;;721.531616;706.578979;167.751633;436.289032;734.705200;103.012115
401;;;;;;;457.187653;643.791077;84.120506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.066345;685.768188;88.607254;;;;;;;;;;;;;;;;813.051941;638.687866;288.658661;;;;;;;;;;;;;721.417297;706.598999;167.731079;436.306580;734.729614;102.987038
402;;;;;;;457.157318;643.947876;84.042076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.032288;685.784424;88.560455;;;;;;;;;;;;;;;;812.975220;638.721375;288.691010;;;;;;;;;;;;;721.413025;706.478333;167.727005;436.322021;734.745728;102.938675
403;;;;;;;457.138550;643.816345;84.028778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.998291;685.738770;88.526802;;;;;;;;;;;;;;;;813.030701;638.699158;288.695251;;;;;;;;;;;;;721.486328;706.449158;167.776093;436.341583;734.769043;102.870163
404;;;;;;;457.094299;643.840332;83.983208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.994995;685.729553;88.525108;;;;;;;;;;;;;;;;813.070984;638.682739;288.652557;;;;;;;;;;;;;721.349304;706.482483;167.711945;436.396545;734.776428;102.814041
405;;;;;;;457.091095;643.919006;83.954948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.028931;685.726074;88.531570;;;;;;;;;;;;;;;;813.073792;638.685120;288.640961;;;;;;;;;;;;;721.307068;706.429565;167.685928;436.432861;734.726746;102.761475
406;;;;;;;457.106171;643.941101;83.954620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.256958;685.740417;88.524277;;;;;;;;;;;;;;;;812.999756;638.720825;288.701263;;;;;;;;;;;;;721.285889;706.432373;167.688782;436.405029;734.796265;102.736679
407;;;;;;;457.109406;643.935547;83.959167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.258545;685.745850;88.522278;;;;;;;;;;;;;;;;813.023071;638.785339;288.679138;;;;;;;;;;;;;721.359741;706.366760;167.767670;436.390778;734.813477;102.748680
408;;;;;;;457.072296;643.915466;83.935440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.241211;685.758606;88.524597;;;;;;;;;;;;;;;;813.017395;638.828186;288.673798;;;;;;;;;;;;;721.304199;706.426697;167.711044;436.435944;734.747986;102.692886
409;;;;;;;457.607147;643.449219;84.443825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.019348;685.655029;88.544426;;;;;;;;;;;;;;;;813.025940;638.907715;288.672272;;;;;;;;;;;;;721.334839;706.395630;167.624298;436.471619;734.724426;102.649742
410;;;;;;;457.199371;643.709778;84.095901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.977966;685.703796;88.539703;;;;;;;;;;;;;;;;813.053894;638.909790;288.660065;;;;;;;;;;;;;721.426208;706.453491;167.698395;436.452026;734.773865;102.685791
411;;;;;;;457.616791;643.479980;84.403908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.001282;685.713379;88.542267;;;;;;;;;;;;;;;;813.126282;638.897339;288.618835;;;;;;;;;;;;;721.401123;706.441284;167.639420;436.483826;734.766235;102.667915
412;;;;;;;457.732483;643.358643;84.537842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.317505;685.704773;88.550262;;;;;;;;;;;;;;;;813.117676;638.992554;288.620270;;;;;;;;;;;;;721.455566;706.468567;167.662033;436.791718;734.568420;102.209618
413;;;;;;;457.161163;643.774597;83.978714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.264709;685.811340;88.528961;;;;;;;;;;;;;;;;813.163757;638.987366;288.598969;;;;;;;;;;;;;721.461426;706.474609;167.685104;436.930359;734.557251;102.088753
414;;;;;;;457.608032;643.513000;84.327347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.998596;685.744385;88.549904;;;;;;;;;;;;;;;;813.225830;638.977234;288.591522;;;;;;;;;;;;;721.532532;706.454285;167.624237;436.921722;734.515503;102.056908
415;;;;;;;457.174896;643.875366;83.907455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.202271;685.790222;88.542191;;;;;;;;;;;;;;;;813.196655;639.085693;288.673126;;;;;;;;;;;;;721.497620;706.452148;167.545441;436.941742;734.527344;102.037598
416;;;;;;;457.158417;643.749634;83.848808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.254578;685.804199;88.544052;;;;;;;;;;;;;;;;813.392456;639.056824;288.592194;;;;;;;;;;;;;721.555847;706.447510;167.726440;436.924896;734.525085;102.012428
417;;;;;;;457.119873;643.942200;83.767509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.163330;685.791626;88.547791;;;;;;;;;;;;;;;;813.433289;639.120972;288.547058;;;;;;;;;;;;;721.588318;706.465942;167.702621;436.906219;734.613953;102.043732
418;;;;;;;457.189087;643.703003;83.880775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.191711;685.790710;88.576035;;;;;;;;;;;;;;;;813.454956;639.139221;288.536255;;;;;;;;;;;;;721.513611;706.499390;167.772095;436.862366;734.597290;102.104561
419;;;;;;;457.130585;643.912537;83.800903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.284485;685.718079;88.601669;;;;;;;;;;;;;;;;813.453918;639.136169;288.539551;;;;;;;;;;;;;721.482300;706.532715;167.795776;436.874207;734.625183;102.095566
420;;;;;;;457.119873;644.055359;83.699501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.033691;685.670044;88.631386;;;;;;;;;;;;;;;;813.414978;639.148621;288.565063;;;;;;;;;;;;;721.516846;706.578308;167.797607;436.946075;734.491333;101.975937
421;;;;;;;457.145233;644.039246;83.680420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.957397;685.698486;88.637779;;;;;;;;;;;;;;;;813.494568;639.231873;288.591858;;;;;;;;;;;;;721.531433;706.481140;167.777924;436.510773;734.824585;102.433235
422;;;;;;;457.128998;643.994507;83.704987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.973083;685.670654;88.688797;;;;;;;;;;;;;;;;813.631714;639.218567;288.530548;;;;;;;;;;;;;721.566284;706.547058;167.893753;436.615479;734.690369;102.357658
423;;;;;;;457.121460;643.981567;83.717964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.044922;685.624084;88.742355;;;;;;;;;;;;;;;;813.666504;639.207703;288.498810;;;;;;;;;;;;;721.585571;706.559143;167.929245;436.485504;734.714600;102.459145
424;;;;;;;457.094025;643.984131;83.663361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.082764;685.637756;88.738579;;;;;;;;;;;;;;;;813.529663;639.259033;288.569061;;;;;;;;;;;;;721.587341;706.554932;167.922241;436.654877;734.691772;102.307251
425;;;;;;;457.126556;643.982239;83.667587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.251892;685.720703;88.752213;;;;;;;;;;;;;;;;813.512451;639.250000;288.682983;;;;;;;;;;;;;721.586548;706.552673;167.915222;436.847107;734.557434;102.038940
426;;;;;;;457.099792;644.003601;83.683098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.066772;685.702637;88.773102;;;;;;;;;;;;;;;;813.836792;639.068298;288.502228;;;;;;;;;;;;;721.680969;706.526306;167.963547;436.679382;734.637817;102.215591
427;;;;;;;457.126312;643.984619;83.679268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.048523;685.692871;88.748108;;;;;;;;;;;;;;;;813.974243;639.066895;288.381989;;;;;;;;;;;;;721.622131;706.561768;168.009201;436.693115;734.683228;102.255341
428;;;;;;;457.196533;643.876465;83.682152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.076111;685.646667;88.731316;;;;;;;;;;;;;;;;814.062134;639.023132;288.444580;;;;;;;;;;;;;721.664124;706.578430;168.046021;436.730133;734.678772;102.216530
429;;;;;;;457.229401;643.898621;83.689987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.054565;685.719543;88.738663;;;;;;;;;;;;;;;;814.064270;639.087463;288.446442;;;;;;;;;;;;;721.656189;706.606384;168.027847;436.793762;734.610413;102.115417
430;;;;;;;457.005341;643.862427;84.110374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.091431;685.706360;88.788673;;;;;;;;;;;;;;;;814.084900;639.024170;288.400269;;;;;;;;;;;;;721.612610;706.575745;168.124695;436.640656;734.652466;102.278412
431;;;;;;;457.196716;643.860596;83.814049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.098633;685.689087;88.792236;;;;;;;;;;;;;;;;814.088501;638.992554;288.415924;;;;;;;;;;;;;721.608704;706.624207;168.136627;436.767334;734.573181;102.139961
432;;;;;;;457.411560;643.982239;83.597412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.015442;685.726563;88.808662;;;;;;;;;;;;;;;;814.149963;638.973267;288.462311;;;;;;;;;;;;;721.628418;706.667114;168.159851;436.787201;734.647034;102.128525
433;;;;;;;457.356079;644.164124;83.457420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.032593;685.747009;88.811516;;;;;;;;;;;;;;;;814.162231;638.971924;288.466125;;;;;;;;;;;;;721.556213;706.692627;168.224747;436.760834;734.671936;102.167885
434;;;;;;;457.363098;644.231079;83.425301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.032959;685.752014;88.812233;;;;;;;;;;;;;;;;814.067444;639.171021;288.848663;;;;;;;;;;;;;721.532532;706.695251;168.243607;436.742523;734.673218;102.193756
435;;;;;;;457.363037;644.306702;83.398842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.028809;685.750488;88.812218;;;;;;;;;;;;;;;;814.026184;639.185852;288.943390;;;;;;;;;;;;;721.532227;706.695251;168.239822;436.740234;734.671631;102.196831
436;;;;;;;457.377411;644.162109;83.370636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.058655;685.765686;88.827637;;;;;;;;;;;;;;;;814.112854;639.077454;288.596039;;;;;;;;;;;;;721.445313;706.718933;168.184555;436.809937;734.618652;102.057190
437;;;;;;;457.369171;644.283142;83.323761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.065247;685.697571;88.874687;;;;;;;;;;;;;;;;814.176636;639.158386;288.783997;;;;;;;;;;;;;721.463379;706.679993;168.292419;436.791595;734.651550;102.113083
438;;;;;;;457.366516;644.340210;83.302094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.030273;685.696106;88.887962;;;;;;;;;;;;;;;;814.129211;639.281433;288.934326;;;;;;;;;;;;;721.449341;706.714600;168.317322;436.795319;734.611023;102.113121
439;;;;;;;457.429260;644.007690;83.502419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.165161;685.724243;88.964828;;;;;;;;;;;;;;;;814.156616;639.273438;288.951813;;;;;;;;;;;;;721.438538;706.726868;168.312378;436.828705;734.606262;102.029030
440;;;;;;;457.245270;643.941406;83.553474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.208252;685.783936;89.022537;;;;;;;;;;;;;;;;814.179077;639.260254;289.029388;;;;;;;;;;;;;721.523193;706.716187;168.363922;436.786041;734.655823;102.121666
441;;;;;;;457.321198;644.308533;83.367500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.072449;685.788391;88.974518;;;;;;;;;;;;;;;;814.173157;639.257263;289.048218;;;;;;;;;;;;;721.498291;706.759094;168.468292;436.699493;734.619934;102.173004
442;;;;;;;457.240570;644.103271;83.444023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.182251;685.805481;89.062904;;;;;;;;;;;;;;;;814.152954;639.254761;289.006897;;;;;;;;;;;;;721.452637;706.725586;168.481766;436.343964;734.898926;102.329124
443;;;;;;;457.215759;643.959106;83.582863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.198120;685.792114;89.048035;;;;;;;;;;;;;;;;814.237793;639.246887;289.092987;;;;;;;;;;;;;721.499329;706.680908;168.475555;436.623444;734.742737;102.270851
444;;;;;;;457.306152;644.250854;83.363503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.176514;685.804626;89.131226;;;;;;;;;;;;;;;;814.270752;639.220093;289.029297;;;;;;;;;;;;;721.574219;706.670898;168.520828;436.834442;734.608826;102.042236
445;;;;;;;457.334808;643.782654;83.625587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.165833;685.772278;89.193649;;;;;;;;;;;;;;;;814.297180;639.227661;289.054047;;;;;;;;;;;;;721.512756;706.734863;168.594437;436.847534;734.645813;102.008766
446;;;;;;;457.360901;644.165649;83.423416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.154968;685.758667;89.176109;;;;;;;;;;;;;;;;814.379150;639.233704;289.054565;;;;;;;;;;;;;721.484070;706.749451;168.614777;436.757446;734.726196;102.137489
447;;;;;;;457.367889;644.317810;83.299614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.163269;685.791016;89.160622;;;;;;;;;;;;;;;;814.399841;639.234436;289.042450;;;;;;;;;;;;;721.480469;706.809265;168.620224;436.747223;734.693359;102.151428
448;;;;;;;457.403687;644.339539;83.315681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.189087;685.783997;89.172867;;;;;;;;;;;;;;;;814.395691;639.234070;289.041382;;;;;;;;;;;;;721.482910;706.818542;168.619492;436.318695;734.963562;102.376236
449;;;;;;;457.393219;644.432495;83.265541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.166321;685.789551;89.166481;;;;;;;;;;;;;;;;814.430176;639.233521;289.088226;;;;;;;;;;;;;721.547913;706.800110;168.697556;436.211426;734.982117;102.467339
450;;;;;;;457.483307;644.079590;83.386406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.138367;685.782288;89.198364;;;;;;;;;;;;;;;;814.452393;639.223694;289.163361;;;;;;;;;;;;;721.561157;706.796936;168.716446;436.548279;734.708679;102.358322
451;;;;;;;457.439941;644.321777;83.308060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.173645;685.783081;89.197197;;;;;;;;;;;;;;;;814.474365;639.222107;289.167450;;;;;;;;;;;;;721.577209;706.783569;168.716064;436.785767;734.656006;102.118355
452;;;;;;;457.455170;644.344238;83.268303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.213867;685.796143;89.179993;;;;;;;;;;;;;;;;814.522705;639.221863;289.196777;;;;;;;;;;;;;721.628906;706.747192;168.722504;436.883453;734.599487;101.955421
453;;;;;;;457.514618;643.981445;83.367256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.161011;685.881531;89.180931;;;;;;;;;;;;;;;;814.488098;639.222290;289.246704;;;;;;;;;;;;;721.610840;706.762390;168.714966;436.413696;734.866577;102.179535
454;;;;;;;457.495667;644.221558;83.321190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.207214;685.831360;89.209702;;;;;;;;;;;;;;;;814.549438;639.212158;289.197205;;;;;;;;;;;;;721.560913;706.734802;168.697495;436.603088;734.723267;102.233955
455;;;;;;;457.499237;643.985168;83.361427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.145508;685.809204;89.181458;;;;;;;;;;;;;;;;814.544434;639.223206;289.111298;;;;;;;;;;;;;721.574707;706.712463;168.698456;436.811035;734.612000;102.069695
456;;;;;;;457.453308;644.255005;83.278648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.218201;685.798950;89.190636;;;;;;;;;;;;;;;;814.571716;639.213928;289.152985;;;;;;;;;;;;;721.606812;706.703247;168.696671;436.368439;734.907532;102.277527
457;;;;;;;457.449066;644.355957;83.171989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.252136;685.802612;89.227249;;;;;;;;;;;;;;;;814.626892;639.202087;289.180145;;;;;;;;;;;;;721.615112;706.659668;168.808624;436.654266;734.687561;102.213440
458;;;;;;;457.420471;644.337158;83.185143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.198669;685.796509;89.205284;;;;;;;;;;;;;;;;814.621033;639.199097;289.214691;;;;;;;;;;;;;721.659973;706.618286;168.796997;436.823822;734.586548;101.999809
459;;;;;;;457.551544;644.049072;83.303200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.166565;685.789368;89.225380;;;;;;;;;;;;;;;;814.648804;639.202759;289.210632;;;;;;;;;;;;;721.652283;706.627625;168.827347;436.866028;734.577942;101.913040
460;;;;;;;457.478516;644.249512;83.252930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.204468;685.801941;89.201050;;;;;;;;;;;;;;;;814.677979;639.201172;289.217133;;;;;;;;;;;;;721.613037;706.564331;168.839584;436.380859;734.883057;102.194801
461;;;;;;;457.423950;644.406799;83.157387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.175903;685.791809;89.222504;;;;;;;;;;;;;;;;814.671326;639.214966;289.170135;;;;;;;;;;;;;721.688416;706.553162;168.768250;436.632416;734.745361;102.211586
462;;;;;;;457.374054;644.401733;83.150223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.128784;685.806274;89.247910;;;;;;;;;;;;;;;;814.676514;639.100037;289.111450;;;;;;;;;;;;;721.715637;706.616211;168.750839;436.787262;734.626099;101.939133
463;;;;;;;457.473572;644.425476;83.144180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.158875;685.791077;89.236794;;;;;;;;;;;;;;;;814.679504;639.096375;289.201355;;;;;;;;;;;;;721.712830;706.567200;168.748505;436.631592;734.885986;101.758896
464;;;;;;;457.434601;644.404175;83.125427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.193420;685.803528;89.249046;;;;;;;;;;;;;;;;814.705444;639.110474;289.045654;;;;;;;;;;;;;721.677612;706.575317;168.742203;436.723267;734.664551;101.827705
